745182687000;power;0;hp=0
745959801000;rpm;0;rpm=682
746224815000;speed;0;mph=0
746489428000;throttle;0;percent=15
746513805000;power;0;hp=0
746513805000;torque;0;lbft=0
747291008000;rpm;0;rpm=716
747552500000;speed;0;mph=0
747838333000;throttle;0;percent=14
747863954000;torque;0;lbft=0
747863954000;power;0;hp=0
748667862000;rpm;0;rpm=682
748935426000;speed;0;mph=0
749197019000;throttle;0;percent=14
749221354000;torque;0;lbft=0
749221354000;power;0;hp=0
749996036000;rpm;0;rpm=677
750256913000;speed;0;mph=0
750522568000;throttle;0;percent=14
750556170000;power;0;hp=0
750556170000;torque;0;lbft=0
751388029000;rpm;0;rpm=679
751649335000;speed;0;mph=0
751912024000;throttle;0;percent=14
751944546000;torque;0;lbft=0
751944546000;power;0;hp=0
752742498000;rpm;0;rpm=680
753006550000;speed;0;mph=0
753275604000;throttle;0;percent=14
753308437000;torque;0;lbft=0
753308437000;power;0;hp=0
754115876000;rpm;0;rpm=683
754380782000;speed;0;mph=0
754646713000;throttle;0;percent=14
754672062000;torque;0;lbft=0
754672062000;power;0;hp=0
755455634000;rpm;0;rpm=680
755734803000;speed;0;mph=0
756001201000;throttle;0;percent=14
756028766000;power;0;hp=0
756028766000;torque;0;lbft=0
756839024000;rpm;0;rpm=680
757103271000;speed;0;mph=0
757371217000;throttle;0;percent=14
757401993000;power;0;hp=0
757401993000;torque;0;lbft=0
758186738000;rpm;0;rpm=677
758448990000;speed;0;mph=0
758713505000;throttle;0;percent=14
758743912000;torque;0;lbft=0
758743912000;power;0;hp=0
759548151000;rpm;0;rpm=676
759808685000;speed;0;mph=0
760066985000;throttle;0;percent=14
760097083000;torque;0;lbft=0
760097083000;power;0;hp=0
760877852000;rpm;0;rpm=682
761164207000;speed;0;mph=0
761428951000;throttle;0;percent=14
761462158000;torque;0;lbft=0
761462158000;power;0;hp=0
762260402000;rpm;0;rpm=684
762555094000;speed;0;mph=0
762819932000;throttle;0;percent=14
762852907000;torque;0;lbft=0
762852907000;power;0;hp=0
763656854000;rpm;0;rpm=683
763918034000;speed;0;mph=0
764181787000;throttle;0;percent=14
764212594000;power;0;hp=0
764212594000;torque;0;lbft=0
765010929000;rpm;0;rpm=684
765278269000;speed;0;mph=0
765543703000;throttle;0;percent=14
765571310000;power;0;hp=0
765571310000;torque;0;lbft=0
766346567000;rpm;0;rpm=680
766607890000;speed;0;mph=0
766873815000;throttle;0;percent=14
766906610000;torque;0;lbft=0
766906610000;power;0;hp=0
767715142000;rpm;0;rpm=813
767974424000;speed;0;mph=0
768239403000;throttle;0;percent=20
768269194000;torque;0;lbft=0
768269194000;power;0;hp=0
769077285000;rpm;0;rpm=1860
769366613000;speed;0;mph=8
769632629000;throttle;0;percent=27
769666248000;torque;0;lbft=10
769666248000;power;0;hp=4
770446251000;rpm;0;rpm=2774
770708934000;speed;0;mph=16
770968676000;throttle;0;percent=27
771002391000;torque;0;lbft=22
771002391000;power;0;hp=11
771781439000;rpm;0;rpm=2471
772051395000;speed;0;mph=22
772311518000;throttle;0;percent=27
772336096000;power;0;hp=20
772336096000;torque;0;lbft=38
773111784000;rpm;0;rpm=2912
773375847000;speed;0;mph=28
773642719000;throttle;0;percent=27
773672395000;torque;0;lbft=47
773672395000;power;0;hp=29
774470834000;rpm;0;rpm=3291
774735788000;speed;0;mph=32
775029440000;throttle;0;percent=28
775059094000;torque;0;lbft=74
775059094000;power;0;hp=36
775840534000;rpm;0;rpm=2592
776133634000;speed;0;mph=36
776401795000;throttle;0;percent=28
776427936000;power;0;hp=40
776427936000;torque;0;lbft=79
777211645000;rpm;0;rpm=2651
777475708000;speed;0;mph=39
777745270000;throttle;0;percent=27
777773635000;power;0;hp=39
777773635000;torque;0;lbft=89
778553100000;rpm;0;rpm=2229
778814045000;speed;0;mph=42
779079990000;throttle;0;percent=25
779112649000;torque;0;lbft=85
779112649000;power;0;hp=37
779891064000;rpm;0;rpm=2188
780160167000;speed;0;mph=44
780421350000;throttle;0;percent=20
780451328000;torque;0;lbft=87
780451328000;power;0;hp=33
781229382000;rpm;0;rpm=2210
781493491000;speed;0;mph=45
781759183000;throttle;0;percent=21
781787105000;torque;0;lbft=71
781787105000;power;0;hp=29
782564496000;rpm;0;rpm=2170
782851192000;speed;0;mph=46
783141222000;throttle;0;percent=19
783174972000;torque;0;lbft=85
783174972000;power;0;hp=25
783959686000;rpm;0;rpm=1506
784220175000;speed;0;mph=47
784485576000;throttle;0;percent=18
784514186000;torque;0;lbft=77
784514186000;power;0;hp=22
785295189000;rpm;0;rpm=1541
785587600000;speed;0;mph=49
785852780000;throttle;0;percent=18
785881132000;torque;0;lbft=60
785881132000;power;0;hp=17
786659116000;rpm;0;rpm=1562
786947345000;speed;0;mph=49
787214753000;throttle;0;percent=14
787240305000;power;0;hp=12
787240305000;torque;0;lbft=43
788018209000;rpm;0;rpm=1551
788302932000;speed;0;mph=49
788565522000;throttle;0;percent=14
788591355000;torque;0;lbft=31
788591355000;power;0;hp=9
789395038000;rpm;0;rpm=1540
789662669000;speed;0;mph=48
789924904000;throttle;0;percent=16
789954651000;power;0;hp=5
789954651000;torque;0;lbft=18
790756777000;rpm;0;rpm=1529
791019296000;speed;0;mph=49
791283872000;throttle;0;percent=22
791316636000;torque;0;lbft=12
791316636000;power;0;hp=3
792125139000;rpm;0;rpm=1593
792417309000;speed;0;mph=50
792677498000;throttle;0;percent=20
792710342000;torque;0;lbft=25
792710342000;power;0;hp=7
793488823000;rpm;0;rpm=1631
793756186000;speed;0;mph=51
794045570000;throttle;0;percent=17
794071613000;power;0;hp=9
794071613000;torque;0;lbft=31
794855704000;rpm;0;rpm=1639
795120458000;speed;0;mph=52
795409230000;throttle;0;percent=17
795435834000;torque;0;lbft=31
795435834000;power;0;hp=9
796240351000;rpm;0;rpm=1638
796506551000;speed;0;mph=52
796769375000;throttle;0;percent=17
796798620000;torque;0;lbft=31
796798620000;power;0;hp=9
797604364000;rpm;0;rpm=1633
797868998000;speed;0;mph=51
798132801000;throttle;0;percent=20
798167179000;power;0;hp=7
798167179000;torque;0;lbft=25
798943719000;rpm;0;rpm=1641
799213021000;speed;0;mph=52
799499375000;throttle;0;percent=21
799532173000;power;0;hp=2
799532173000;torque;0;lbft=6
800334619000;rpm;0;rpm=1653
800602124000;speed;0;mph=52
800894615000;throttle;0;percent=20
800924644000;power;0;hp=2
800924644000;torque;0;lbft=6
801702004000;rpm;0;rpm=1655
801966664000;speed;0;mph=52
802227057000;throttle;0;percent=20
802252208000;torque;0;lbft=6
802252208000;power;0;hp=2
803029348000;rpm;0;rpm=1665
803293468000;speed;0;mph=52
803559509000;throttle;0;percent=21
803584801000;torque;0;lbft=6
803584801000;power;0;hp=2
804363985000;rpm;0;rpm=1676
804624930000;speed;0;mph=53
804884964000;throttle;0;percent=21
804911784000;torque;0;lbft=12
804911784000;power;0;hp=4
805688878000;rpm;0;rpm=1688
805982672000;speed;0;mph=53
806249496000;throttle;0;percent=21
806282544000;power;0;hp=6
806282544000;torque;0;lbft=19
807085175000;rpm;0;rpm=1699
807354197000;speed;0;mph=54
807621578000;throttle;0;percent=21
807647088000;power;0;hp=4
807647088000;torque;0;lbft=12
808427452000;rpm;0;rpm=1713
808691929000;speed;0;mph=54
808960283000;throttle;0;percent=21
808990945000;torque;0;lbft=19
808990945000;power;0;hp=6
809767524000;rpm;0;rpm=1727
810028858000;speed;0;mph=54
810288573000;throttle;0;percent=21
810321828000;torque;0;lbft=19
810321828000;power;0;hp=6
811100975000;rpm;0;rpm=1727
811366662000;speed;0;mph=54
811628340000;throttle;0;percent=19
811658787000;power;0;hp=4
811658787000;torque;0;lbft=12
812437308000;rpm;0;rpm=1722
812704065000;speed;0;mph=54
812972179000;throttle;0;percent=19
812998580000;torque;0;lbft=6
812998580000;power;0;hp=2
813800960000;rpm;0;rpm=1707
814067119000;speed;0;mph=54
814330138000;throttle;0;percent=19
814355533000;power;0;hp=0
814355533000;torque;0;lbft=0
815129532000;rpm;0;rpm=1702
815389188000;speed;0;mph=54
815649549000;throttle;0;percent=21
815680247000;torque;0;lbft=0
815680247000;power;0;hp=0
816458743000;rpm;0;rpm=1709
816726359000;speed;0;mph=54
816984405000;throttle;0;percent=20
817009325000;power;0;hp=0
817009325000;torque;0;lbft=0
817787778000;rpm;0;rpm=1712
818052279000;speed;0;mph=54
818345720000;throttle;0;percent=18
818378052000;torque;0;lbft=0
818378052000;power;0;hp=0
819176363000;rpm;0;rpm=1701
819436202000;speed;0;mph=54
819696292000;throttle;0;percent=20
819726614000;torque;0;lbft=0
819726614000;power;0;hp=0
820503581000;rpm;0;rpm=1708
820771547000;speed;0;mph=54
821033437000;throttle;0;percent=20
821062370000;power;0;hp=0
821062370000;torque;0;lbft=0
821843736000;rpm;0;rpm=1712
822110533000;speed;0;mph=54
822379774000;throttle;0;percent=21
822405840000;power;0;hp=2
822405840000;torque;0;lbft=6
823209565000;rpm;0;rpm=1724
823473772000;speed;0;mph=54
823734712000;throttle;0;percent=22
823760021000;torque;0;lbft=6
823760021000;power;0;hp=2
824542298000;rpm;0;rpm=1727
824810901000;speed;0;mph=54
825079174000;throttle;0;percent=21
825104795000;power;0;hp=2
825104795000;torque;0;lbft=6
825908820000;rpm;0;rpm=1724
826178070000;speed;0;mph=54
826460712000;throttle;0;percent=20
826490734000;power;0;hp=0
826490734000;torque;0;lbft=0
827270278000;rpm;0;rpm=1700
827535874000;speed;0;mph=54
827799301000;throttle;0;percent=20
827830038000;torque;0;lbft=0
827830038000;power;0;hp=0
828627842000;rpm;0;rpm=1690
828890785000;speed;0;mph=53
829155516000;throttle;0;percent=21
829183589000;torque;0;lbft=0
829183589000;power;0;hp=0
829986559000;rpm;0;rpm=1683
830247087000;speed;0;mph=53
830512921000;throttle;0;percent=19
830542824000;power;0;hp=0
830542824000;torque;0;lbft=0
831341261000;rpm;0;rpm=1663
831605142000;speed;0;mph=52
831871541000;throttle;0;percent=18
831900646000;power;0;hp=0
831900646000;torque;0;lbft=0
832680312000;rpm;0;rpm=1641
832943383000;speed;0;mph=52
833208651000;throttle;0;percent=18
833241324000;torque;0;lbft=0
833241324000;power;0;hp=0
834018328000;rpm;0;rpm=1627
834286279000;speed;0;mph=51
834545035000;throttle;0;percent=18
834575991000;power;0;hp=0
834575991000;torque;0;lbft=0
835408912000;rpm;0;rpm=1611
835673890000;speed;0;mph=50
835936840000;throttle;0;percent=18
835962249000;power;0;hp=0
835962249000;torque;0;lbft=0
836734580000;rpm;0;rpm=1605
836994613000;speed;0;mph=50
837258402000;throttle;0;percent=18
837291305000;power;0;hp=0
837291305000;torque;0;lbft=0
838090480000;rpm;0;rpm=1610
838350072000;speed;0;mph=50
838619109000;throttle;0;percent=20
838648700000;torque;0;lbft=0
838648700000;power;0;hp=0
839427581000;rpm;0;rpm=1636
839689918000;speed;0;mph=52
839953518000;throttle;0;percent=20
839983935000;power;0;hp=2
839983935000;torque;0;lbft=6
840764354000;rpm;0;rpm=1670
841058478000;speed;0;mph=52
841323382000;throttle;0;percent=18
841349511000;torque;0;lbft=25
841349511000;power;0;hp=8
842125716000;rpm;0;rpm=1688
842392372000;speed;0;mph=53
842653143000;throttle;0;percent=17
842685715000;power;0;hp=8
842685715000;torque;0;lbft=25
843484842000;rpm;0;rpm=1711
843750084000;speed;0;mph=54
844016871000;throttle;0;percent=15
844046897000;torque;0;lbft=25
844046897000;power;0;hp=8
844846581000;rpm;0;rpm=1690
845136636000;speed;0;mph=53
845397439000;throttle;0;percent=16
845427828000;torque;0;lbft=19
845427828000;power;0;hp=6
846202935000;rpm;0;rpm=1686
846464744000;speed;0;mph=53
846733554000;throttle;0;percent=16
846761394000;torque;0;lbft=12
846761394000;power;0;hp=4
847538609000;rpm;0;rpm=1690
847799888000;speed;0;mph=53
848066077000;throttle;0;percent=16
848094062000;torque;0;lbft=0
848094062000;power;0;hp=0
848864497000;rpm;0;rpm=1686
849130460000;speed;0;mph=53
849394630000;throttle;0;percent=17
849423674000;torque;0;lbft=0
849423674000;power;0;hp=0
850230552000;rpm;0;rpm=1686
850497206000;speed;0;mph=53
850761792000;throttle;0;percent=17
850794366000;torque;0;lbft=0
850794366000;power;0;hp=0
851564538000;rpm;0;rpm=1690
851830958000;speed;0;mph=53
852094319000;throttle;0;percent=17
852118573000;power;0;hp=0
852118573000;torque;0;lbft=0
852895729000;rpm;0;rpm=1686
853159883000;speed;0;mph=53
853419477000;throttle;0;percent=18
853447492000;power;0;hp=0
853447492000;torque;0;lbft=0
854218728000;rpm;0;rpm=1688
854510198000;speed;0;mph=53
854777204000;throttle;0;percent=18
854807038000;power;0;hp=0
854807038000;torque;0;lbft=0
855584771000;rpm;0;rpm=1689
855849091000;speed;0;mph=53
856112971000;throttle;0;percent=18
856144426000;power;0;hp=0
856144426000;torque;0;lbft=0
856930104000;rpm;0;rpm=1685
857197510000;speed;0;mph=53
857481923000;throttle;0;percent=20
857511547000;torque;0;lbft=0
857511547000;power;0;hp=0
858311946000;rpm;0;rpm=1699
858574990000;speed;0;mph=54
858843678000;throttle;0;percent=20
858870607000;power;0;hp=2
858870607000;torque;0;lbft=6
859643341000;rpm;0;rpm=1709
859905233000;speed;0;mph=54
860170475000;throttle;0;percent=21
860201268000;power;0;hp=4
860201268000;torque;0;lbft=12
860984763000;rpm;0;rpm=1728
861250742000;speed;0;mph=54
861511670000;throttle;0;percent=21
861544188000;power;0;hp=4
861544188000;torque;0;lbft=12
862345755000;rpm;0;rpm=1735
862605584000;speed;0;mph=55
862875019000;throttle;0;percent=21
862906368000;torque;0;lbft=19
862906368000;power;0;hp=6
863679866000;rpm;0;rpm=1736
863944357000;speed;0;mph=55
864205095000;throttle;0;percent=21
864234164000;power;0;hp=4
864234164000;torque;0;lbft=8
865012662000;rpm;0;rpm=2983
865273089000;speed;0;mph=55
865540086000;throttle;0;percent=60
865568605000;torque;0;lbft=11
865568605000;power;0;hp=8
866342545000;rpm;0;rpm=3980
866606248000;speed;0;mph=59
866870639000;throttle;0;percent=44
866901293000;power;0;hp=20
866901293000;torque;0;lbft=26
867701241000;rpm;0;rpm=4088
867962637000;speed;0;mph=61
868230002000;throttle;0;percent=23
868263156000;power;0;hp=22
868263156000;torque;0;lbft=45
869041318000;rpm;0;rpm=2399
869305470000;speed;0;mph=60
869568389000;throttle;0;percent=15
869598886000;torque;0;lbft=43
869598886000;power;0;hp=13
870381720000;rpm;0;rpm=1886
870650651000;speed;0;mph=57
870936714000;throttle;0;percent=22
870968859000;power;0;hp=8
870968859000;torque;0;lbft=25
871800363000;rpm;0;rpm=1801
872061123000;speed;0;mph=57
872320454000;throttle;0;percent=22
872350731000;power;0;hp=2
872350731000;torque;0;lbft=6
873123299000;rpm;0;rpm=1788
873387298000;speed;0;mph=56
873655255000;throttle;0;percent=22
873682177000;power;0;hp=0
873682177000;torque;0;lbft=0
874452371000;rpm;0;rpm=1781
874711672000;speed;0;mph=56
874976707000;throttle;0;percent=23
875007517000;power;0;hp=0
875007517000;torque;0;lbft=0
875782377000;rpm;0;rpm=1773
876048447000;speed;0;mph=55
876314306000;throttle;0;percent=18
876344078000;power;0;hp=0
876344078000;torque;0;lbft=0
877169477000;rpm;0;rpm=1745
877439176000;speed;0;mph=55
877707544000;throttle;0;percent=20
877733116000;torque;0;lbft=0
877733116000;power;0;hp=0
878521059000;rpm;0;rpm=1727
878788180000;speed;0;mph=54
879052160000;throttle;0;percent=17
879079215000;torque;0;lbft=0
879079215000;power;0;hp=0
879876471000;rpm;0;rpm=1694
880144378000;speed;0;mph=53
880436082000;throttle;0;percent=17
880468977000;power;0;hp=0
880468977000;torque;0;lbft=0
881273402000;rpm;0;rpm=1662
881539516000;speed;0;mph=52
881806742000;throttle;0;percent=17
881832231000;torque;0;lbft=0
881832231000;power;0;hp=0
882604554000;rpm;0;rpm=1642
882869802000;speed;0;mph=51
883133844000;throttle;0;percent=18
883166367000;torque;0;lbft=0
883166367000;power;0;hp=0
883968418000;rpm;0;rpm=1625
884229326000;speed;0;mph=51
884498218000;throttle;0;percent=20
884527878000;torque;0;lbft=0
884527878000;power;0;hp=0
885332029000;rpm;0;rpm=1638
885597020000;speed;0;mph=51
885865294000;throttle;0;percent=21
885890549000;torque;0;lbft=0
885890549000;power;0;hp=0
886667273000;rpm;0;rpm=1645
886934514000;speed;0;mph=52
887199462000;throttle;0;percent=21
887229499000;power;0;hp=0
887229499000;torque;0;lbft=0
888031988000;rpm;0;rpm=1665
888300015000;speed;0;mph=52
888569099000;throttle;0;percent=21
888598265000;torque;0;lbft=12
888598265000;power;0;hp=4
889375800000;rpm;0;rpm=1684
889645247000;speed;0;mph=53
889939891000;throttle;0;percent=21
889973041000;torque;0;lbft=25
889973041000;power;0;hp=8
890751337000;rpm;0;rpm=1705
891015420000;speed;0;mph=54
891275870000;throttle;0;percent=21
891306304000;torque;0;lbft=31
891306304000;power;0;hp=10
892111286000;rpm;0;rpm=1733
892370700000;speed;0;mph=55
892656956000;throttle;0;percent=18
892684082000;power;0;hp=10
892684082000;torque;0;lbft=31
893490115000;rpm;0;rpm=1740
893756895000;speed;0;mph=55
894021070000;throttle;0;percent=17
894046672000;torque;0;lbft=31
894046672000;power;0;hp=10
894821589000;rpm;0;rpm=1743
895080595000;speed;0;mph=55
895346837000;throttle;0;percent=14
895375058000;torque;0;lbft=12
895375058000;power;0;hp=4
896146657000;rpm;0;rpm=1717
896411505000;speed;0;mph=54
896671429000;throttle;0;percent=16
896701556000;power;0;hp=0
896701556000;torque;0;lbft=0
897480469000;rpm;0;rpm=1708
897774278000;speed;0;mph=54
898037574000;throttle;0;percent=17
898068641000;torque;0;lbft=0
898068641000;power;0;hp=0
898844130000;rpm;0;rpm=1706
899112340000;speed;0;mph=54
899369875000;throttle;0;percent=19
899394705000;power;0;hp=0
899394705000;torque;0;lbft=0
900177108000;rpm;0;rpm=1755
900440937000;speed;0;mph=55
900707160000;throttle;0;percent=35
900736352000;torque;0;lbft=9
900736352000;power;0;hp=4
901533201000;rpm;0;rpm=2579
901801871000;speed;0;mph=58
902067763000;throttle;0;percent=36
902093294000;power;0;hp=15
902093294000;torque;0;lbft=31
902874339000;rpm;0;rpm=2635
903135481000;speed;0;mph=60
903403407000;throttle;0;percent=41
903435880000;torque;0;lbft=45
903435880000;power;0;hp=27
904215938000;rpm;0;rpm=3160
904476435000;speed;0;mph=62
904737592000;throttle;0;percent=21
904771281000;torque;0;lbft=60
904771281000;power;0;hp=32
905546194000;rpm;0;rpm=2150
905814321000;speed;0;mph=62
906074650000;throttle;0;percent=21
906103620000;torque;0;lbft=72
906103620000;power;0;hp=30
906880793000;rpm;0;rpm=2137
907147493000;speed;0;mph=62
907417142000;throttle;0;percent=19
907442485000;torque;0;lbft=56
907442485000;power;0;hp=21
908218864000;rpm;0;rpm=1948
908479158000;speed;0;mph=62
908744424000;throttle;0;percent=19
908776600000;torque;0;lbft=25
908776600000;power;0;hp=9
909575103000;rpm;0;rpm=1936
909835573000;speed;0;mph=61
910103263000;throttle;0;percent=21
910133036000;power;0;hp=0
910133036000;torque;0;lbft=0
910938654000;rpm;0;rpm=1944
911205810000;speed;0;mph=61
911468871000;throttle;0;percent=21
911494439000;torque;0;lbft=0
911494439000;power;0;hp=0
912347809000;rpm;0;rpm=1941
912612880000;speed;0;mph=61
912876085000;throttle;0;percent=20
912901572000;power;0;hp=0
912901572000;torque;0;lbft=0
913672217000;rpm;0;rpm=1923
913934029000;speed;0;mph=60
914197418000;throttle;0;percent=17
914229275000;torque;0;lbft=0
914229275000;power;0;hp=0
915005665000;rpm;0;rpm=1896
915274021000;speed;0;mph=59
915534173000;throttle;0;percent=15
915564671000;power;0;hp=0
915564671000;torque;0;lbft=0
916341447000;rpm;0;rpm=1867
916605405000;speed;0;mph=59
916872651000;throttle;0;percent=15
916899049000;torque;0;lbft=0
916899049000;power;0;hp=0
917724469000;rpm;0;rpm=1829
918011104000;speed;0;mph=58
918279322000;throttle;0;percent=18
918304651000;power;0;hp=0
918304651000;torque;0;lbft=0
919111360000;rpm;0;rpm=1819
919402916000;speed;0;mph=57
919671503000;throttle;0;percent=14
919698487000;torque;0;lbft=0
919698487000;power;0;hp=0
920473358000;rpm;0;rpm=1803
920734102000;speed;0;mph=57
920998217000;throttle;0;percent=21
921030801000;power;0;hp=0
921030801000;torque;0;lbft=0
921837139000;rpm;0;rpm=2842
922101697000;speed;0;mph=59
922368618000;throttle;0;percent=39
922396751000;torque;0;lbft=4
922396751000;power;0;hp=2
923175115000;rpm;0;rpm=3013
923435653000;speed;0;mph=61
923700714000;throttle;0;percent=21
923729423000;power;0;hp=14
923729423000;torque;0;lbft=32
924505525000;rpm;0;rpm=2100
924773078000;speed;0;mph=62
925035930000;throttle;0;percent=14
925065221000;power;0;hp=18
925065221000;torque;0;lbft=50
925843544000;rpm;0;rpm=1951
926137142000;speed;0;mph=62
926422853000;throttle;0;percent=14
926450681000;power;0;hp=14
926450681000;torque;0;lbft=38
927238732000;rpm;0;rpm=1924
927497669000;speed;0;mph=60
927767560000;throttle;0;percent=20
927797817000;power;0;hp=13
927797817000;torque;0;lbft=36
928602104000;rpm;0;rpm=1966
928869451000;speed;0;mph=60
929159388000;throttle;0;percent=22
929191707000;torque;0;lbft=12
929191707000;power;0;hp=4
929973318000;rpm;0;rpm=1939
930262899000;speed;0;mph=61
930530739000;throttle;0;percent=22
930557018000;power;0;hp=0
930557018000;torque;0;lbft=0
931330738000;rpm;0;rpm=1945
931590867000;speed;0;mph=61
931855267000;throttle;0;percent=22
931885077000;power;0;hp=0
931885077000;torque;0;lbft=0
932659968000;rpm;0;rpm=1947
932926375000;speed;0;mph=62
933190139000;throttle;0;percent=23
933219427000;power;0;hp=2
933219427000;torque;0;lbft=6
934019053000;rpm;0;rpm=1956
934287546000;speed;0;mph=62
934547150000;throttle;0;percent=18
934580303000;power;0;hp=2
934580303000;torque;0;lbft=6
935384065000;rpm;0;rpm=1945
935669357000;speed;0;mph=61
935934302000;throttle;0;percent=21
935960737000;power;0;hp=0
935960737000;torque;0;lbft=0
936738560000;rpm;0;rpm=1947
936999057000;speed;0;mph=61
937266396000;throttle;0;percent=21
937299334000;power;0;hp=0
937299334000;torque;0;lbft=0
938131580000;rpm;0;rpm=1947
938394170000;speed;0;mph=61
938654840000;throttle;0;percent=22
938683786000;power;0;hp=0
938683786000;torque;0;lbft=0
939490605000;rpm;0;rpm=1950
939751168000;speed;0;mph=62
940010729000;throttle;0;percent=23
940043318000;torque;0;lbft=0
940043318000;power;0;hp=0
940823791000;rpm;0;rpm=1961
941091669000;speed;0;mph=62
941357278000;throttle;0;percent=18
941390240000;torque;0;lbft=6
941390240000;power;0;hp=2
942192203000;rpm;0;rpm=1921
942452595000;speed;0;mph=60
942721723000;throttle;0;percent=15
942754117000;torque;0;lbft=0
942754117000;power;0;hp=0
943532023000;rpm;0;rpm=1947
943794729000;speed;0;mph=59
944079985000;throttle;0;percent=28
944108475000;power;0;hp=0
944108475000;torque;0;lbft=0
944913382000;rpm;0;rpm=1889
945181329000;speed;0;mph=59
945445686000;throttle;0;percent=18
945471787000;power;0;hp=0
945471787000;torque;0;lbft=0
946244691000;rpm;0;rpm=1852
946530357000;speed;0;mph=58
946794336000;throttle;0;percent=18
946819549000;power;0;hp=0
946819549000;torque;0;lbft=0
947590513000;rpm;0;rpm=1813
947854187000;speed;0;mph=57
948122986000;throttle;0;percent=28
948153726000;torque;0;lbft=0
948153726000;power;0;hp=0
948931873000;rpm;0;rpm=2459
949195877000;speed;0;mph=57
949458461000;throttle;0;percent=17
949484649000;power;0;hp=0
949484649000;torque;0;lbft=0
950288135000;rpm;0;rpm=1791
950549790000;speed;0;mph=56
950814323000;throttle;0;percent=14
950845926000;power;0;hp=0
950845926000;torque;0;lbft=0
951647453000;rpm;0;rpm=1712
951906875000;speed;0;mph=53
952172657000;throttle;0;percent=14
952204219000;torque;0;lbft=0
952204219000;power;0;hp=0
953005551000;rpm;0;rpm=1560
953265632000;speed;0;mph=48
953533165000;throttle;0;percent=14
953558460000;power;0;hp=0
953558460000;torque;0;lbft=0
954342856000;rpm;0;rpm=1379
954603834000;speed;0;mph=42
954895257000;throttle;0;percent=14
954920757000;torque;0;lbft=0
954920757000;power;0;hp=0
955695287000;rpm;0;rpm=1174
955982010000;speed;0;mph=35
956270950000;throttle;0;percent=14
956301132000;torque;0;lbft=0
956301132000;power;0;hp=0
957101939000;rpm;0;rpm=848
957387568000;speed;0;mph=27
957648738000;throttle;0;percent=14
957675676000;power;0;hp=0
957675676000;torque;0;lbft=0
958477679000;rpm;0;rpm=936
958745828000;speed;0;mph=22
959005446000;throttle;0;percent=14
959037383000;torque;0;lbft=0
959037383000;power;0;hp=0
959837190000;rpm;0;rpm=789
960102527000;speed;0;mph=17
960362045000;throttle;0;percent=14
960392413000;torque;0;lbft=0
960392413000;power;0;hp=0
961162117000;rpm;0;rpm=756
961425793000;speed;0;mph=12
961694540000;throttle;0;percent=14
961720468000;torque;0;lbft=0
961720468000;power;0;hp=0
962522545000;rpm;0;rpm=675
962788516000;speed;0;mph=8
963049016000;throttle;0;percent=14
963074456000;power;0;hp=0
963074456000;torque;0;lbft=0
963851447000;rpm;0;rpm=816
964140318000;speed;0;mph=5
